curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community
lower,12.10805747674095,15.567580900135692,23.57294053491655,28.677123477978924,35.26221107239281,38.74671654754832,40.15537701860102,51.23888933180437,48.89039915600054,50.58872564725833,52.49859798540577,54.5630930360945,60.74557203263612,63.862121707020094,59.667696869990806,64.42551546132654,62.591515799005826,69.6202065077184,71.85181833800996,72.0785784238753,6.390075721078063,5.9577803813872166,6.0596478748355596,5.629311610577422,6.5096599053008575,6.910909057009404,6.330125219991057,7.192965117077606,7.606292964919616,7.733778491854834,7.981538898111529,7.715979853277772,7.810422123354389,8.39127660564447,8.472698245514605,8.791991643412766,8.493547491179328,8.569306203726214,8.724930799845806
mean,12.63075376884422,16.338215712383487,24.85207188474677,30.271209473888565,37.23025070955534,41.09601557819053,42.69115191986644,54.36739218057235,52.056762749445674,53.99824649298597,56.211290322580645,58.515457788347206,65.01773274224192,68.39356605065024,64.3021897810219,69.4128664495114,67.68248490077653,75.1185152057245,77.47019867549669,77.88083416087389,6.980213089802131,6.381332118174224,6.469930164756932,5.994289178152118,6.893702451394759,7.305057675244011,6.686176014696596,7.592179087560216,8.018962243074172,8.137416851441241,8.394390163574487,8.115768789913215,8.212430175172189,8.810469508904479,8.896368894601542,9.226188570513846,8.91116494516026,8.99357851722125,9.152913777589584
upper,13.153450060947492,17.108850524631283,26.13120323457699,31.865295469798205,39.198290346717876,43.445314608832746,45.22692682113186,57.49589502934033,55.22312634289081,57.40776733871361,59.92398265975552,62.46782254059991,69.28989345184772,72.92501039428038,68.93668269205298,74.40021743769626,72.77345400254723,80.61682390373062,83.08857901298342,83.68308989787248,7.570350458526199,6.804883854961231,6.880212454678305,6.359266745726814,7.277744997488661,7.699206293478618,7.042226809402134,7.991393058042825,8.431631521228729,8.541055211027649,8.807241429037445,8.515557726548659,8.61443822698999,9.229662412164489,9.320039543688479,9.660385497614927,9.328782399141193,9.417850830716286,9.580896755333361
