curve,all_pairs,k=2|intra_community,k=3|intra_community,k=4|intra_community,k=5|intra_community,k=6|intra_community,k=7|intra_community,k=8|intra_community,k=9|intra_community,k=10|intra_community,k=11|intra_community,k=12|intra_community,k=13|intra_community,k=14|intra_community,k=15|intra_community,k=16|intra_community,k=17|intra_community,k=18|intra_community,k=19|intra_community,k=20|intra_community,k=21|intra_community,k=22|intra_community,k=23|intra_community,k=24|intra_community,k=25|intra_community,k=26|intra_community,k=27|intra_community,k=28|intra_community,k=29|intra_community,k=30|intra_community,k=2|inter_community,k=3|inter_community,k=4|inter_community,k=5|inter_community,k=6|inter_community,k=7|inter_community,k=8|inter_community,k=9|inter_community,k=10|inter_community,k=11|inter_community,k=12|inter_community,k=13|inter_community,k=14|inter_community,k=15|inter_community,k=16|inter_community,k=17|inter_community,k=18|inter_community,k=19|inter_community,k=20|inter_community,k=21|inter_community,k=22|inter_community,k=23|inter_community,k=24|inter_community,k=25|inter_community,k=26|inter_community,k=27|inter_community,k=28|inter_community,k=29|inter_community,k=30|inter_community
lower,0.22564207176077825,0.48687660643867764,0.5578248334158545,0.5752897141889909,0.6580768980646168,0.6712008132868937,0.7050102506629249,0.7195020966120942,0.7228790482274345,0.7354647484985459,0.7432636183742416,0.7442839789329742,0.7596530280248558,0.7668812699762741,0.7646751063305437,0.767399029095877,0.7724173602091079,0.7761741190301963,0.7790393779814724,0.7818383929567855,0.7819865973707061,0.7890182147253791,0.766479972010541,0.787027188455685,0.7877444398042888,0.7926906198883408,0.7941420802590792,0.7913867431699773,0.7954653903411462,0.7946222791717263,-0.04472993099499924,0.007906331598996914,0.015887392150021773,0.05733299357648551,0.0820302407496918,0.099512942320318,0.09709972728403642,0.10485746134957512,0.1057538981941827,0.11118747493160396,0.10651085794435952,0.11353849706464182,0.11394403665127915,0.11441107730717495,0.11946910046480845,0.11986595074159623,0.12254786688736227,0.12483415846331104,0.12720037174486448,0.12507603344656631,0.1252884853226421,0.16447411122822875,0.1284012526046406,0.12492665988128027,0.12728541672864044,0.12476378428226538,0.12778602330371802,0.12731296502091105,0.12794812225071822
mean,0.22649530389288794,0.4878694359179987,0.5588697437910569,0.5763191039801993,0.6590742505754182,0.6723385913217255,0.7061352017322394,0.720502160408586,0.7239825457798845,0.7364635274380977,0.744277409463901,0.7452174378521856,0.7605665583286603,0.7677266922227781,0.7654766640094249,0.7682709603645261,0.7732352729101486,0.7770437604938236,0.7798796606995484,0.7826095960215824,0.7827928567633368,0.7896964273110766,0.767572777228475,0.7878048986847769,0.7884894778001641,0.7933544825229024,0.7947578953576069,0.7921127949452051,0.7960969784846585,0.7952720201106712,-0.04428646530974686,0.008482855480686195,0.01648050789741455,0.057972365516693075,0.08271202442613296,0.10021520683336226,0.09779379959525071,0.10556051511067625,0.10645697849219782,0.1118971595413009,0.10721278891111057,0.11424678992168086,0.11465097955964702,0.1151233093577095,0.12018824376179173,0.12058454944406072,0.12326785183147311,0.12555872441659888,0.1279309319272165,0.12580029942232432,0.12601237555653375,0.16527417640074246,0.12913063477568815,0.1256484851596421,0.12801165883609222,0.1254844315520757,0.12851252278074504,0.12803814796285698,0.12867488588550247
upper,0.22734853602499763,0.48886226539731975,0.5599146541662593,0.5773484937714076,0.6600716030862197,0.6734763693565572,0.707260152801554,0.7215022242050777,0.7250860433323345,0.7374623063776495,0.7452912005535604,0.7461508967713971,0.7614800886324647,0.7685721144692821,0.7662782216883062,0.7691428916331753,0.7740531856111893,0.777913401957451,0.7807199434176244,0.7833807990863794,0.7835991161559674,0.790374639896774,0.7686655824464089,0.7885826089138688,0.7892345157960394,0.7940183451574641,0.7953737104561346,0.792838846720433,0.7967285666281709,0.7959217610496161,-0.04384299962449448,0.009059379362375476,0.01707362364480733,0.05861173745690064,0.08339380810257412,0.10091747134640651,0.098487871906465,0.10626356887177739,0.10716005879021294,0.11260684415099785,0.10791471987786161,0.1149550827787199,0.11535792246801489,0.11583554140824404,0.120907387058775,0.12130314814652521,0.12398783677558395,0.1262832903698867,0.1286614921095685,0.12652456539808232,0.12673626579042538,0.16607424157325618,0.12986001694673568,0.12637031043800395,0.128737900943544,0.126205078821886,0.12923902225777206,0.1287633309048029,0.1294016495202867
